Latitude,Longitude,Depth,rhos_443,rhos_492,rhos_560,rhos_665,rhos_704,rhos_740,rhos_783,rhos_833,rhos_865
15.907655,73.435387,XX,0.063693,0.06195,0.057138,0.036349,0.031637,0.028334,0.026862,0.023551,0.02159
15.882586,73.481987,XX,0.057332,0.053289,0.047825,0.032424,0.028395,0.027235,0.026755,0.02133,0.02253
15.968828,73.457428,XX,0.056942,0.054998,0.052665,0.035788,0.03309,0.028773,0.028355,0.024217,0.023678
16.005003,73.447334,XX,0.055381,0.051823,0.050972,0.033882,0.031972,0.030531,0.028462,0.024661,0.023365
16.022444,73.421883,XX,0.060449,0.060366,0.054358,0.036237,0.031302,0.028773,0.027075,0.024772,0.025244
16.031942,73.472832,XX,0.056942,0.054876,0.054237,0.037918,0.032755,0.034266,0.032621,0.029987,0.030149
16.027828,73.453796,XX,0.055251,0.053411,0.050246,0.033434,0.030855,0.028224,0.027395,0.022663,0.023992
15.894617,73.470413,XX,0.06006,0.059147,0.053874,0.033882,0.030296,0.027674,0.026435,0.023995,0.022843
16.019899,73.444702,XX,0.054731,0.050356,0.050851,0.034106,0.030855,0.029762,0.027075,0.023662,0.023887
16.012545,73.415604,XX,0.061488,0.059025,0.053391,0.034779,0.031414,0.029432,0.027608,0.023662,0.023365
15.8967,73.408295,XX,0.063174,0.061585,0.054237,0.035564,0.031972,0.028993,0.027822,0.024661,0.023678
16.003822,73.459122,XX,0.055251,0.052067,0.050004,0.03377,0.030296,0.028883,0.027715,0.024328,0.023574
16.035437,73.481216,XX,0.06006,0.06463,0.071012,0.046654,0.041801,0.043485,0.04413,0.039079,0.040577
15.996225,73.48394,XX,0.055771,0.05451,0.05327,0.035788,0.032419,0.032289,0.032195,0.029099,0.029523
15.90876,73.463486,XX,0.058891,0.057561,0.051698,0.033658,0.028507,0.028224,0.025581,0.02233,0.022426
16.002111,73.485481,XX,0.058371,0.056219,0.056292,0.038254,0.034207,0.035474,0.033794,0.030652,0.029836
16.025789,73.446709,XX,0.05408,0.050356,0.04843,0.032985,0.030519,0.028443,0.027288,0.024772,0.024722
15.979835,73.479767,XX,0.057981,0.056341,0.057258,0.036237,0.032308,0.03119,0.029209,0.025216,0.025766
15.915667,73.468666,XX,0.060319,0.057561,0.053995,0.034219,0.030631,0.027345,0.026328,0.024106,0.023052
15.954762,73.475006,XX,0.05954,0.059391,0.055808,0.03534,0.030631,0.028993,0.026862,0.024328,0.0242
15.896676,73.493279,XX,0.05954,0.057805,0.052423,0.033658,0.029849,0.028114,0.026221,0.022996,0.023678
16.007099,73.474884,XX,0.056291,0.0528,0.048673,0.033322,0.032084,0.030641,0.030062,0.02688,0.02754
15.977845,73.479683,XX,0.058371,0.058537,0.054962,0.035452,0.031525,0.030092,0.027502,0.025881,0.02514
16.030981,73.43985,XX,0.057332,0.054998,0.050972,0.033097,0.030296,0.028334,0.026008,0.025326,0.023887
16.00572,73.471817,XX,0.056291,0.053899,0.049762,0.033994,0.030296,0.029652,0.029315,0.025548,0.024827
16.006969,73.444336,XX,0.056421,0.05512,0.051818,0.034331,0.031972,0.028883,0.027288,0.024772,0.024618
16.03019,73.430511,XX,0.06006,0.057561,0.053028,0.034667,0.031302,0.029652,0.026862,0.023995,0.02347
16.024799,73.434853,XX,0.057072,0.054876,0.050246,0.033546,0.031414,0.029323,0.027715,0.023551,0.023574
16.015471,73.469963,XX,0.056161,0.054876,0.049399,0.034555,0.031972,0.030971,0.029102,0.026436,0.025662
16.006887,73.483391,XX,0.056681,0.056951,0.054116,0.035564,0.03376,0.032948,0.033901,0.029654,0.028897
15.978627,73.488091,XX,0.055121,0.053411,0.054721,0.035116,0.031525,0.03119,0.031022,0.026658,0.027123
16.023779,73.419159,XX,0.05993,0.058537,0.050972,0.034106,0.030743,0.029432,0.026221,0.02455,0.023992
15.985562,73.48439,XX,0.057332,0.054632,0.054721,0.034219,0.031972,0.03174,0.030169,0.027879,0.02754
15.973732,73.486069,XX,0.056421,0.055975,0.055688,0.035003,0.032308,0.030531,0.030062,0.026325,0.025453
16.018145,73.439667,XX,0.056551,0.055365,0.051939,0.033882,0.030743,0.029103,0.026648,0.024217,0.023156
15.903502,73.474083,XX,0.06006,0.059635,0.054237,0.036012,0.031414,0.028114,0.027182,0.024217,0.024827
15.984666,73.434975,XX,0.062007,0.06195,0.055808,0.036685,0.031861,0.028334,0.027075,0.022552,0.023992
16.011602,73.44738,XX,0.055511,0.052556,0.05073,0.034555,0.030519,0.029652,0.027075,0.025548,0.023365
16.020884,73.443291,XX,0.056031,0.051945,0.04952,0.033882,0.029849,0.028553,0.027075,0.023995,0.023261
15.946368,73.426582,XX,0.062007,0.060366,0.050972,0.036012,0.031414,0.029103,0.027822,0.025105,0.0242
16.006853,73.428169,XX,0.063822,0.064751,0.063778,0.038702,0.032196,0.029982,0.028035,0.024439,0.0242
16.00968,73.481972,XX,0.056421,0.05451,0.052786,0.035452,0.032755,0.033058,0.033581,0.029654,0.02848
15.957621,73.495903,XX,0.055771,0.054876,0.059191,0.039711,0.034654,0.033826,0.031768,0.028212,0.028062
16.024605,73.432983,XX,0.057721,0.055365,0.051698,0.035228,0.029625,0.029103,0.026968,0.02344,0.024305
15.989978,73.482491,XX,0.057202,0.056219,0.053028,0.035228,0.032531,0.031959,0.029955,0.02688,0.026705
16.011013,73.465981,XX,0.056551,0.055609,0.05327,0.035003,0.031414,0.029323,0.027822,0.02455,0.025244
15.905685,73.47612,XX,0.06006,0.059757,0.052786,0.032985,0.030967,0.027345,0.026115,0.024106,0.02253
15.98553,73.454498,XX,0.059151,0.057927,0.0546,0.034891,0.032196,0.027674,0.027822,0.024772,0.024096
16.018715,73.468536,XX,0.056551,0.053167,0.050609,0.03377,0.03119,0.0313,0.029102,0.02688,0.02587
15.93355,73.416595,XX,0.063822,0.062681,0.057017,0.03803,0.032531,0.030311,0.029102,0.025659,0.024722
16.032721,73.430305,XX,0.05941,0.056585,0.051577,0.033994,0.031414,0.029323,0.027715,0.023773,0.024514
16.00635,73.483955,XX,0.057461,0.05512,0.055808,0.036797,0.033649,0.033826,0.032941,0.028877,0.030358
15.91923,73.499832,XX,0.057591,0.060244,0.056413,0.034779,0.031525,0.028553,0.027928,0.02344,0.022948
16.009264,73.449173,XX,0.055511,0.052556,0.049762,0.033658,0.031414,0.029872,0.027182,0.02455,0.024096
16.024176,73.461304,XX,0.057072,0.055365,0.050246,0.034219,0.031302,0.029982,0.027502,0.024439,0.025244
15.948513,73.499054,XX,0.057591,0.056707,0.055567,0.037245,0.034095,0.033387,0.032515,0.029543,0.028166
16.004333,73.417534,XX,0.063044,0.062438,0.057983,0.036461,0.030967,0.028553,0.026435,0.024106,0.023887
16.032166,73.478806,XX,0.056942,0.055731,0.055083,0.038814,0.034878,0.03712,0.036779,0.033092,0.032235
16.030226,73.435463,XX,0.057072,0.054388,0.050367,0.034106,0.031078,0.028334,0.027608,0.024106,0.023261
16.005329,73.417717,XX,0.062785,0.060488,0.056292,0.036909,0.030967,0.028114,0.027182,0.025105,0.023156
15.891897,73.482018,XX,0.057461,0.054022,0.049278,0.032649,0.02929,0.026575,0.025048,0.021774,0.022321
15.978021,73.466232,XX,0.057461,0.054876,0.053632,0.035003,0.032643,0.030641,0.030915,0.026325,0.026392
16.030506,73.474144,XX,0.057072,0.055243,0.051577,0.036349,0.032755,0.033826,0.033261,0.029654,0.028897
15.950288,73.481483,XX,0.06006,0.059878,0.056171,0.035003,0.031414,0.029982,0.026541,0.023773,0.024096
15.992775,73.469017,XX,0.057072,0.056463,0.054116,0.034555,0.031078,0.029323,0.027928,0.02455,0.024305
16.024654,73.415321,XX,0.060839,0.059147,0.051939,0.035564,0.030967,0.028663,0.026755,0.024661,0.02253
16.008625,73.46067,XX,0.055121,0.053044,0.04843,0.034667,0.029625,0.027564,0.026115,0.024772,0.023574
16.010368,73.427017,XX,0.063433,0.062681,0.061968,0.037582,0.032084,0.029432,0.029422,0.023551,0.022426
15.896521,73.496826,XX,0.06019,0.057683,0.053149,0.033322,0.03119,0.028993,0.026221,0.022774,0.02253
16.002275,73.483147,XX,0.057591,0.056951,0.054479,0.036909,0.033202,0.033717,0.033048,0.029876,0.028688
16.031981,73.440491,XX,0.056551,0.053289,0.047704,0.033322,0.029402,0.028224,0.027608,0.022219,0.022739
15.941776,73.429047,XX,0.062007,0.058903,0.054962,0.036237,0.031078,0.029872,0.027715,0.024994,0.023992
16.017786,73.465088,XX,0.055381,0.052434,0.050488,0.033994,0.031637,0.030531,0.028782,0.025437,0.024096
16.034061,73.428329,XX,0.058631,0.055853,0.052423,0.035788,0.030967,0.028114,0.026221,0.024994,0.022739
15.957435,73.419495,XX,0.062526,0.059513,0.053753,0.035228,0.030519,0.028773,0.028248,0.024106,0.024305
15.977183,73.475578,XX,0.05967,0.059147,0.057379,0.038254,0.032419,0.029213,0.029315,0.023773,0.025035
15.9146,73.433464,XX,0.063952,0.064508,0.057742,0.036349,0.031525,0.028773,0.026221,0.023329,0.022634
16.028486,73.432297,XX,0.058371,0.057195,0.052544,0.034555,0.030072,0.029213,0.026115,0.023551,0.023887
16.018526,73.442284,XX,0.056161,0.053289,0.048673,0.033658,0.030743,0.028773,0.027715,0.024328,0.023992
15.973543,73.446831,XX,0.06006,0.060244,0.057742,0.037021,0.033202,0.029762,0.028035,0.02455,0.024931
15.955541,73.482941,XX,0.06006,0.061585,0.057138,0.036349,0.031414,0.029323,0.027608,0.024661,0.024722
16.006891,73.409012,XX,0.060709,0.057805,0.051939,0.033546,0.030967,0.028553,0.026968,0.024328,0.023261
15.951049,73.474098,XX,0.059021,0.058537,0.053995,0.035116,0.030743,0.029323,0.027075,0.023662,0.022634
15.898512,73.408936,XX,0.062785,0.060122,0.054116,0.035676,0.031414,0.029872,0.027395,0.023995,0.024827
15.97584,73.490166,XX,0.0546,0.056463,0.052544,0.035116,0.032531,0.03174,0.031448,0.027324,0.030045
15.885855,73.458435,XX,0.062526,0.060366,0.056292,0.036909,0.032308,0.029652,0.028462,0.024883,0.023365
15.973527,73.46991,XX,0.059281,0.058293,0.055929,0.034667,0.031749,0.028224,0.027075,0.025105,0.023992
16.027885,73.461647,XX,0.056551,0.054266,0.05073,0.034331,0.031637,0.030531,0.028355,0.025105,0.026184
15.977178,73.487633,XX,0.055251,0.055731,0.052907,0.034331,0.031525,0.0313,0.029209,0.02688,0.026288
16.004169,73.469864,XX,0.056421,0.053899,0.050246,0.033658,0.031749,0.029652,0.028675,0.025881,0.025453
16.024963,73.470169,XX,0.056551,0.055731,0.051456,0.035003,0.032643,0.031959,0.029955,0.025992,0.026079
15.978597,73.470901,XX,0.058371,0.056951,0.053874,0.034331,0.031749,0.030202,0.029102,0.02455,0.024305
16.00692,73.449844,XX,0.056031,0.054388,0.04952,0.033882,0.030296,0.029213,0.027715,0.024772,0.024931
16.005508,73.442291,XX,0.056812,0.053533,0.049399,0.033882,0.030184,0.028443,0.027928,0.023884,0.023887
16.007006,73.487312,XX,0.057851,0.056097,0.060399,0.039599,0.036553,0.035254,0.036566,0.033536,0.033904
16.020178,73.445915,XX,0.05408,0.051456,0.050125,0.034331,0.031302,0.028883,0.027182,0.024994,0.023261
15.989346,73.432228,XX,0.063044,0.063412,0.058829,0.037021,0.032419,0.03119,0.027928,0.024328,0.024409
16.029448,73.440331,XX,0.056812,0.052189,0.048309,0.032761,0.030408,0.028663,0.027075,0.024661,0.023156
15.907448,73.469666,XX,0.06006,0.059025,0.054358,0.034443,0.03119,0.028663,0.027395,0.023329,0.023574
15.981727,73.453499,XX,0.05993,0.057927,0.056775,0.035788,0.031414,0.030092,0.027822,0.024328,0.023887
16.022245,73.444305,XX,0.05447,0.051578,0.04952,0.033994,0.031078,0.028663,0.027715,0.022885,0.024096
16.005144,73.479759,XX,0.056681,0.053167,0.052423,0.036573,0.033313,0.033936,0.031448,0.02799,0.029523
16.011639,73.415329,XX,0.061617,0.060366,0.054962,0.035116,0.031078,0.029213,0.026755,0.02455,0.022008
16.027351,73.413147,XX,0.060968,0.058781,0.050609,0.034331,0.03119,0.028883,0.026221,0.02455,0.023992
15.933801,73.463669,XX,0.062007,0.06195,0.056533,0.0359,0.032084,0.029213,0.027502,0.023551,0.023678
16.012299,73.481483,XX,0.057202,0.054754,0.051093,0.035564,0.033872,0.033277,0.032621,0.02921,0.030358
15.919627,73.466301,XX,0.060319,0.058781,0.053995,0.034331,0.030296,0.027894,0.026435,0.022219,0.02347
16.015484,73.446693,XX,0.054861,0.053167,0.051577,0.034106,0.033425,0.030531,0.028675,0.025105,0.024514
15.999194,73.481956,XX,0.056031,0.053044,0.051214,0.035228,0.032531,0.031959,0.031128,0.027879,0.02848
16.02183,73.461876,XX,0.056681,0.053167,0.051335,0.034106,0.030967,0.029432,0.028035,0.024661,0.024514
16.012987,73.451485,XX,0.055901,0.054754,0.050972,0.03377,0.030855,0.028883,0.026968,0.024328,0.024827
15.883702,73.460876,XX,0.06006,0.058171,0.051093,0.033546,0.030184,0.027345,0.026541,0.024106,0.022948
16.006346,73.445648,XX,0.055901,0.053533,0.051093,0.034779,0.031861,0.029213,0.027928,0.024661,0.025035
16.006914,73.474327,XX,0.056031,0.052311,0.047946,0.034443,0.03119,0.03119,0.029209,0.027102,0.026497
16.002106,73.471931,XX,0.055641,0.052922,0.049278,0.034555,0.031861,0.029982,0.027928,0.025326,0.024931
16.018166,73.467796,XX,0.056681,0.053899,0.04952,0.034555,0.030296,0.030861,0.029635,0.025659,0.025349
16.009636,73.438049,XX,0.057332,0.055487,0.05073,0.034555,0.032531,0.028663,0.027182,0.024883,0.024409
15.910163,73.495888,XX,0.060709,0.061219,0.057138,0.034667,0.031302,0.028663,0.026008,0.024106,0.023783
16.01313,73.471382,XX,0.055901,0.05451,0.052907,0.035676,0.037,0.035913,0.033901,0.031096,0.029106
16.006973,73.45723,XX,0.056031,0.053899,0.049157,0.033322,0.02929,0.027894,0.026328,0.023218,0.023992
15.959219,73.466278,XX,0.05954,0.059878,0.056171,0.036237,0.03119,0.029542,0.027928,0.024217,0.024096
16.027338,73.44838,XX,0.05421,0.050723,0.048915,0.032088,0.030855,0.028993,0.027502,0.024772,0.023261
15.948012,73.466553,XX,0.058241,0.054998,0.052544,0.035003,0.029178,0.027345,0.026968,0.023884,0.023156
16.002096,73.458015,XX,0.055511,0.053289,0.049399,0.033434,0.029849,0.029213,0.028569,0.024217,0.023365
15.935012,73.443489,XX,0.061228,0.060244,0.055325,0.035676,0.030967,0.028334,0.027182,0.024106,0.023992
15.909934,73.438171,XX,0.064859,0.065969,0.058587,0.036349,0.031414,0.029103,0.027182,0.02344,0.022634
15.912462,73.488586,XX,0.05954,0.061097,0.05605,0.035003,0.031414,0.027454,0.026755,0.02344,0.022634
16.003492,73.463608,XX,0.056161,0.054022,0.049036,0.035116,0.030855,0.029872,0.028248,0.025105,0.023992
15.981699,73.462372,XX,0.057202,0.055487,0.053632,0.034106,0.030855,0.029762,0.027395,0.024772,0.0242
16.006296,73.476479,XX,0.055771,0.052556,0.051335,0.035452,0.031525,0.03108,0.030808,0.026547,0.026392
16.028463,73.416969,XX,0.060709,0.057439,0.052544,0.034106,0.030967,0.028553,0.027075,0.023329,0.02347
16.004143,73.478737,XX,0.056031,0.053533,0.050125,0.036124,0.032531,0.032508,0.030808,0.027213,0.027019
16.006151,73.418831,XX,0.063304,0.060488,0.058104,0.036685,0.032308,0.028553,0.026862,0.023773,0.024305
15.924829,73.460472,XX,0.061228,0.060122,0.055567,0.036685,0.031637,0.028443,0.025901,0.023773,0.021799
16.03233,73.451332,XX,0.055641,0.054144,0.049883,0.033658,0.029849,0.029213,0.026862,0.024661,0.024618
16.019875,73.429001,XX,0.059151,0.058171,0.054116,0.034667,0.031637,0.028224,0.027502,0.022885,0.024096
16.017523,73.453781,XX,0.056031,0.054632,0.050004,0.033658,0.028843,0.028443,0.027182,0.023329,0.024722
15.988476,73.474655,XX,0.057072,0.054998,0.053512,0.033882,0.031637,0.03108,0.027928,0.025326,0.024827
16.011969,73.486153,XX,0.057851,0.058171,0.057621,0.038814,0.034878,0.036462,0.036246,0.033979,0.03307
15.937353,73.417503,XX,0.063952,0.061829,0.055688,0.036685,0.033202,0.030751,0.028248,0.025548,0.025766
16.004974,73.418655,XX,0.063433,0.059878,0.056413,0.036909,0.031302,0.029982,0.026862,0.024217,0.022634
15.983181,73.480019,XX,0.057721,0.058049,0.056171,0.036685,0.032531,0.030531,0.029742,0.026658,0.025244
15.989165,73.482681,XX,0.056812,0.056341,0.054721,0.036237,0.031861,0.032618,0.030382,0.027879,0.026288
16.011654,73.479988,XX,0.056551,0.054144,0.051093,0.036237,0.032978,0.033936,0.032728,0.02921,0.028166
15.97283,73.473557,XX,0.06019,0.059878,0.057863,0.037357,0.031078,0.029103,0.027715,0.023662,0.023678
16.015699,73.41436,XX,0.060968,0.057927,0.051214,0.035452,0.031078,0.028663,0.027182,0.024217,0.024305
16.001179,73.418777,XX,0.063433,0.062681,0.05605,0.036573,0.032531,0.028553,0.027715,0.023773,0.024722
16.029989,73.465088,XX,0.054991,0.052922,0.048551,0.034667,0.031525,0.030311,0.029209,0.026103,0.02587
16.011656,73.454765,XX,0.056812,0.055853,0.051577,0.034443,0.030631,0.029213,0.027182,0.023773,0.023574
15.88978,73.489502,XX,0.057332,0.053167,0.047946,0.032536,0.028954,0.027894,0.025474,0.022663,0.02159
16.006353,73.484421,XX,0.057981,0.057561,0.05605,0.037918,0.034989,0.034485,0.033581,0.029432,0.029627
16.027016,73.466515,XX,0.054861,0.052434,0.050488,0.035676,0.031972,0.03119,0.030062,0.02688,0.0242
16.012308,73.408035,XX,0.060839,0.056341,0.05073,0.03534,0.031972,0.029103,0.027288,0.024772,0.0242
16.011036,73.419449,XX,0.062785,0.062438,0.057017,0.034667,0.031749,0.028883,0.026755,0.023218,0.023992
16.033358,73.481323,XX,0.059021,0.058415,0.064502,0.042623,0.039791,0.04184,0.041254,0.036862,0.037867
15.912251,73.471397,XX,0.060579,0.059147,0.057258,0.035452,0.030855,0.027784,0.027182,0.023551,0.023261
16.031965,73.413673,XX,0.060968,0.057317,0.050609,0.034331,0.030967,0.029103,0.027288,0.024106,0.023261
15.901498,73.471947,XX,0.05993,0.057683,0.053149,0.034219,0.030184,0.028334,0.026221,0.02455,0.022008
16.002031,73.474083,XX,0.056161,0.053777,0.050609,0.035564,0.031749,0.03119,0.029422,0.026436,0.026497
15.982339,73.425835,XX,0.066285,0.06609,0.064019,0.038814,0.034319,0.029213,0.027715,0.023329,0.024931
15.989168,73.420273,XX,0.065507,0.064021,0.062934,0.038142,0.033537,0.028334,0.027502,0.02455,0.024096
15.982523,73.489273,XX,0.054991,0.053411,0.055083,0.036012,0.033649,0.035034,0.034007,0.030652,0.029732
15.975675,73.429253,XX,0.06473,0.065847,0.060036,0.037021,0.031972,0.029103,0.026755,0.024661,0.022843
16.009607,73.459167,XX,0.055381,0.053411,0.047704,0.033434,0.030184,0.028443,0.026755,0.024217,0.0242
15.966037,73.484352,XX,0.058371,0.057927,0.055567,0.034779,0.031525,0.030311,0.028675,0.025437,0.025766
16.022308,73.452812,XX,0.05408,0.049255,0.049399,0.033546,0.030184,0.028443,0.027075,0.02344,0.023783
15.905639,73.456787,XX,0.060319,0.058293,0.051818,0.033322,0.029849,0.026685,0.025368,0.023995,0.02159
15.957832,73.487495,XX,0.058241,0.056219,0.057742,0.036124,0.032643,0.029872,0.028569,0.025216,0.024931
16.000341,73.415604,XX,0.061747,0.058537,0.054841,0.035564,0.031302,0.028553,0.027182,0.024661,0.022426
15.948473,73.442543,XX,0.063433,0.061097,0.057258,0.037357,0.032084,0.029872,0.026221,0.023995,0.024931
16.036821,73.434853,XX,0.057981,0.054876,0.049157,0.033882,0.029961,0.028993,0.026968,0.024106,0.024096
16.027664,73.443703,XX,0.055901,0.0517,0.047704,0.033322,0.030296,0.029103,0.026435,0.024439,0.023261
15.986973,73.416832,XX,0.062915,0.059635,0.053874,0.036124,0.030967,0.030202,0.027608,0.025548,0.023261
15.923638,73.458336,XX,0.06019,0.058415,0.052302,0.033994,0.030855,0.028553,0.025795,0.022219,0.021799
16.036789,73.455505,XX,0.055251,0.052922,0.050609,0.035228,0.03119,0.030421,0.028675,0.02455,0.025349
15.93494,73.45871,XX,0.061358,0.059025,0.056292,0.035228,0.030855,0.028553,0.027075,0.024106,0.023156
15.93049,73.455757,XX,0.061358,0.060732,0.054479,0.036012,0.030184,0.028663,0.026755,0.023995,0.023052
16.033461,73.47039,XX,0.056681,0.054266,0.050851,0.035452,0.032531,0.032838,0.032835,0.029099,0.029314
16.02944,73.414627,XX,0.06019,0.057805,0.050246,0.03377,0.030855,0.029103,0.027182,0.025105,0.023156
16.016474,73.421364,XX,0.062655,0.060854,0.057621,0.035116,0.031637,0.028883,0.025795,0.023995,0.023261
16.00054,73.480446,XX,0.055901,0.052434,0.050367,0.034555,0.032419,0.031849,0.030808,0.026769,0.028271
16.015059,73.413155,XX,0.060968,0.060244,0.051456,0.034219,0.031414,0.028773,0.026755,0.023662,0.022948
15.964284,73.416634,XX,0.062136,0.060976,0.053753,0.035676,0.031749,0.028334,0.027182,0.023551,0.023365
16.030632,73.429199,XX,0.060319,0.058659,0.053391,0.034779,0.031525,0.027564,0.027182,0.022996,0.0242
16.025015,73.439613,XX,0.055381,0.052922,0.050246,0.035003,0.031972,0.028773,0.026862,0.025216,0.024305
15.996035,73.444695,XX,0.055251,0.052067,0.050246,0.035676,0.032755,0.028334,0.027075,0.025216,0.025035
16.003647,73.485191,XX,0.057981,0.056951,0.057138,0.037021,0.034207,0.033826,0.033368,0.028655,0.031401
15.999764,73.473167,XX,0.057332,0.055487,0.051818,0.035788,0.031972,0.029982,0.028355,0.025881,0.025035
16.021872,73.467766,XX,0.056942,0.054876,0.053149,0.034891,0.031302,0.03108,0.030382,0.027435,0.026497
15.953957,73.463516,XX,0.057721,0.055853,0.052544,0.035116,0.032084,0.029652,0.027928,0.023884,0.023992
15.974999,73.473541,XX,0.0598,0.057195,0.056292,0.035003,0.030855,0.029762,0.027715,0.025548,0.024514
15.955187,73.408859,XX,0.062785,0.057195,0.052423,0.035116,0.031414,0.028663,0.026648,0.023995,0.023052
16.03171,73.453018,XX,0.055121,0.052556,0.048794,0.034219,0.031078,0.030092,0.026968,0.023884,0.024409
15.896719,73.499352,XX,0.060709,0.059269,0.054479,0.034667,0.029961,0.027454,0.025795,0.022663,0.023365
16.016354,73.454536,XX,0.055901,0.054754,0.049399,0.034106,0.030072,0.028553,0.026435,0.024661,0.023783
16.01502,73.457726,XX,0.055251,0.053655,0.049036,0.033882,0.030184,0.029432,0.026008,0.023884,0.023783
15.882945,73.494499,XX,0.057851,0.055731,0.047462,0.032649,0.02929,0.027894,0.026221,0.023107,0.023052
15.953953,73.475662,XX,0.05993,0.060244,0.055808,0.036237,0.031078,0.029872,0.026968,0.024217,0.023992
